#size=26740 ncols=2 descr=hg18-htm
#chrom expression
10	155.0
10	28.0
10	2.0
10	321.0
10	4.0
10	13.0
10	169.0
10	8.0
10	9.0
10	1.0
10	227.0
10	18.0
10	97.0
10	12.0
10	2.0
10	2.0
10	790.0
10	7.0
10	5.0
10	32.0
10	1.0
10	0
10	2783.0
10	14.0
10	174.0
10	63.0
10	17.0
10	167.0
10	0
10	10.0
10	30.0
10	0
10	78.0
10	2.0
10	143.0
10	6.0
10	1.0
10	38.0
10	1.0
10	1.0
10	50.0
10	7.0
10	1.0
10	47.0
10	100.0
10	534.0
10	0
10	174.0
10	8.0
10	59.0
10	5.0
10	92.0
10	8.0
10	168.0
10	2110.0
10	35.0
10	3.0
10	2.0
10	540.0
10	30.0
10	221.0
10	231.0
10	158.0
10	77.0
10	49.0
10	53.0
10	53.0
10	59.0
10	75.0
10	100.0
10	0
10	88.0
10	14.0
10	40.0
10	3.0
10	164.0
10	66.0
10	25.0
10	6.0
10	72.0
10	305.0
10	3.0
10	7.0
10	35.0
10	31.0
10	75.0
10	4.0
10	19.0
10	123.0
10	13.0
10	11.0
10	0
10	378.0
10	162.0
10	2.0
10	81.0
10	89.0
10	8.0
10	17.0
10	24.0
10	8.0
10	1.0
10	5.0
10	13.0
10	88.0
10	26.0
10	17.0
10	33.0
10	36.0
10	214.0
10	386.0
10	38.0
10	57.0
10	62.0
10	29.0
10	0
10	3.0
10	24.0
10	15.0
10	83.0
10	118.0
10	3379.0
10	264.0
10	316.0
10	112.0
10	141.0
10	147.0
10	5.0
10	51.0
10	0
10	32.0
10	131.0
10	78.0
10	11.0
10	107.0
10	308.0
10	13.0
10	96.0
10	25.0
10	1.0
10	99.0
10	76.0
10	3.0
10	23.0
10	188.0
10	15.0
10	0
10	81.0
10	0
10	1.0
10	101.0
10	82.0
10	12.0
10	25.0
10	1.0
10	20.0
10	189.0
10	36.0
10	175.0
10	0
10	232.0
10	12.0
10	349.0
10	26.0
10	3.0
10	875.0
10	115.0
10	43.0
10	1.0
10	5.0
10	83.0
10	11.0
10	108.0
10	21.0
10	221.0
10	19.0
10	282.0
10	16.0
10	0
10	9.0
10	84.0
10	1.0
10	7.0
10	113.0
10	143.0
10	208.0
10	181.0
10	4.0
10	265.0
10	781.0
10	12.0
10	49.0
10	68.0
10	91.0
10	42.0
10	427.0
10	0
10	8.0
10	5.0
10	216.0
10	485.0
10	322.0
10	143.0
10	629.0
10	55.0
10	55.0
10	8.0
10	371.0
10	2050.0
10	485.0
10	195.0
10	6.0
10	0
10	35.0
10	87.0
10	4.0
10	244.0
10	0
10	18.0
10	10.0
10	4.0
10	288.0
10	189.0
10	17.0
10	1938.0
10	136.0
10	36.0
10	73.0
10	6.0
10	8.0
10	3.0
10	141.0
10	135.0
10	4.0
10	1.0
10	15.0
10	101.0
10	138.0
10	144.0
10	130.0
10	25.0
10	126.0
10	483.0
10	24.0
10	164.0
10	1.0
10	3.0
10	47.0
10	1.0
10	4.0
10	7.0
10	112.0
10	7.0
10	18.0
10	3.0
10	0
10	4.0
10	270.0
10	28.0
10	334.0
10	180.0
10	360.0
10	6.0
10	23.0
10	6.0
10	143.0
10	7.0
10	66.0
10	0
10	821.0
10	176.0
10	2.0
10	48.0
10	40.0
10	3.0
10	65.0
10	0
10	44.0
10	6.0
10	96.0
10	70.0
10	15.0
10	3.0
10	357.0
10	3.0
10	12.0
10	143.0
10	0
10	22.0
10	6.0
10	0
10	17.0
10	40.0
10	3.0
10	44.0
10	5.0
10	81.0
10	55.0
10	6.0
10	2.0
10	21.0
10	415.0
10	4.0
10	199.0
10	24.0
10	0
10	40.0
10	19.0
10	3.0
10	6.0
10	702.0
10	59.0
10	122.0
10	10.0
10	49.0
10	3.0
10	56.0
10	5.0
10	199.0
10	11.0
10	15.0
10	15.0
10	6.0
10	78.0
10	18.0
10	1.0
10	81.0
10	19.0
10	1.0
10	1.0
10	89.0
10	46.0
10	8.0
10	3.0
10	3.0
10	14.0
10	72.0
10	7.0
10	132.0
10	4.0
10	19.0
10	3923.0
10	303.0
10	47.0
10	245.0
10	101.0
10	199.0
10	289.0
10	2.0
10	39.0
10	293.0
10	177.0
10	177.0
10	91.0
10	363.0
10	100.0
10	87.0
10	21.0
10	13.0
10	3.0
10	9.0
10	13.0
10	124.0
10	3.0
10	27.0
10	258.0
10	8.0
10	85.0
10	15.0
10	1465.0
10	151.0
10	45.0
10	7.0
10	1.0
10	190.0
10	0
10	219.0
10	26.0
10	3.0
10	14.0
10	66.0
10	19.0
10	1.0
10	6.0
10	50.0
10	17.0
10	40.0
10	3.0
10	102.0
10	2.0
10	276.0
10	1.0
10	0
10	22.0
10	7.0
10	22.0
10	39.0
10	0
10	1.0
10	205.0
10	1.0
10	257.0
10	87.0
10	6.0
10	22.0
10	60.0
10	30.0
10	236.0
10	22.0
10	0
10	23.0
10	64.0
10	5.0
10	52.0
10	2.0
10	6.0
10	230.0
10	256.0
10	146.0
10	31.0
10	95.0
10	141.0
10	1.0
10	65.0
10	6.0
10	36.0
10	200.0
10	2.0
10	8.0
10	18.0
10	1.0
10	55.0
10	145.0
10	103.0
10	1.0
10	4.0
10	0
10	0
10	135.0
10	0
10	59.0
10	14.0
10	12.0
10	0
10	494.0
10	0
10	30.0
10	3.0
10	0
10	0
10	102.0
10	295.0
10	2.0
10	9.0
10	2.0
10	159.0
10	135.0
10	44.0
10	64.0
10	3.0
10	3.0
10	68.0
10	62.0
10	19.0
10	3.0
10	4.0
10	0
10	5.0
10	1.0
10	81.0
10	28.0
10	42.0
10	63.0
10	27.0
10	151.0
10	109.0
10	17.0
10	73.0
10	18.0
10	47.0
10	487.0
10	159.0
10	35.0
10	118.0
10	12.0
10	441.0
10	18.0
10	14.0
10	2.0
11	1.0
11	1.0
11	180.0
11	123.0
11	41.0
11	223.0
11	117.0
11	3.0
11	468.0
11	465.0
11	2053.0
11	8.0
11	2260.0
11	46.0
11	221.0
11	240.0
11	49.0
11	39.0
11	248.0
11	575.0
11	9.0
11	272.0
11	12.0
11	2.0
11	21.0
11	213.0
11	128.0
11	33.0
11	15.0
11	17.0
11	15.0
11	309.0
11	2.0
11	58.0
11	305.0
11	563.0
11	237.0
11	48.0
11	283.0
11	75.0
11	18043.0
11	460.0
11	55.0
11	1868.0
11	1505.0
11	341.0
11	495.0
11	91.0
11	7.0
11	143.0
11	15.0
11	85.0
11	329.0
11	1.0
11	143.0
11	143.0
11	5.0
11	38.0
11	1.0
11	2.0
11	3.0
11	3.0
11	75.0
11	3151.0
11	28.0
11	753.0
11	108.0
11	693.0
11	372.0
11	1461.0
11	9457.0
11	4.0
11	1.0
11	305.0
11	16.0
11	14.0
11	16.0
11	31.0
11	254.0
11	157.0
11	1.0
11	6.0
11	21.0
11	5.0
11	3.0
11	4.0
11	544.0
11	2.0
11	88.0
11	209.0
11	302.0
11	440.0
11	74.0
11	2.0
11	4.0
11	1.0
11	35.0
11	34.0
11	4.0
11	28.0
11	24.0
11	2.0
11	117.0
11	72.0
11	274.0
11	237.0
11	294.0
11	2.0
11	112.0
11	17.0
11	10.0
11	10.0
11	0
11	2614.0
11	52.0
11	0
11	2790.0
11	136.0
11	1.0
11	4.0
11	1.0
11	142.0
11	123.0
11	7.0
11	9.0
11	133.0
11	56.0
11	9.0
11	106.0
11	1.0
11	255.0
11	733.0
11	256.0
11	86.0
11	7.0
11	122.0
11	34.0
11	37.0
11	6.0
11	2.0
11	5.0
11	3.0
11	14.0
11	39.0
11	12.0
11	890.0
11	163.0
11	150.0
11	125.0
11	283.0
11	4.0
11	34.0
11	17.0
11	23.0
11	8.0
11	0
11	11.0
11	10.0
11	278.0
11	42.0
11	43.0
11	0
11	2.0
11	692.0
11	3.0
11	181.0
11	0
11	178.0
11	2.0
11	10.0
11	24.0
11	32.0
11	5.0
11	0
11	2138.0
11	183.0
11	63.0
11	144.0
11	5.0
11	123.0
11	3.0
11	49.0
11	42.0
11	21.0
11	23.0
11	162.0
11	105.0
11	159.0
11	12.0
11	52.0
11	336.0
11	201.0
11	1.0
11	132.0
11	0
11	276.0
11	1.0
11	8.0
11	230.0
11	59.0
11	3.0
11	81.0
11	89.0
11	1131.0
11	3.0
11	181.0
11	17.0
11	2.0
11	94.0
11	1.0
11	165.0
11	29.0
11	814.0
11	1.0
11	1.0
11	324.0
11	0
11	18.0
11	17.0
11	132.0
11	6.0
11	67.0
11	204.0
11	7.0
11	100.0
11	165.0
11	10.0
11	1.0
11	140.0
11	3.0
11	2.0
11	82.0
11	188.0
11	703.0
11	533.0
11	21.0
11	36.0
11	1.0
11	3.0
11	10.0
11	1.0
11	26.0
11	37.0
11	419.0
11	70.0
11	55.0
11	99.0
11	3531.0
11	93.0
11	484.0
11	13.0
11	29.0
11	23.0
11	4.0
11	416.0
11	12.0
11	25.0
11	84.0
11	2.0
11	36.0
11	3.0
11	4.0
11	11.0
11	1849.0
11	1801.0
11	2.0
11	54.0
11	88.0
11	2257.0
11	21.0
11	124.0
11	47.0
11	43.0
11	32.0
11	130.0
11	207.0
11	28.0
11	9.0
11	34.0
11	105.0
11	46.0
11	166.0
11	29.0
11	0
11	1.0
11	10.0
11	9.0
11	34.0
11	118.0
11	0
11	3.0
11	348.0
11	76.0
11	2.0
11	13.0
11	5.0
11	22.0
11	15.0
11	1.0
11	64.0
11	3.0
11	1.0
11	5.0
11	7.0
11	170.0
11	9.0
11	5.0
11	1.0
11	0
11	9.0
11	3.0
11	2.0
11	7.0
11	28.0
11	57.0
11	3.0
11	21.0
11	116.0
11	41.0
11	0
11	10.0
11	207.0
11	108.0
11	85.0
11	12.0
11	63.0
11	33.0
11	181.0
11	2.0
11	0
11	1.0
11	31.0
11	0
11	144.0
11	20.0
11	104.0
11	2.0
11	2.0
11	20.0
11	16.0
11	133.0
11	105.0
11	72.0
11	861.0
11	1.0
11	4.0
11	577.0
11	3.0
11	259.0
11	16.0
11	2.0
11	74.0
11	19.0
11	17.0
11	110.0
11	1.0
11	93.0
11	119.0
11	29.0
11	4.0
11	16.0
11	44.0
11	111.0
11	33.0
11	159.0
11	518.0
11	157.0
11	21.0
11	5.0
11	321.0
11	7.0
11	86.0
11	82.0
11	66.0
11	64.0
11	1.0
11	597.0
11	122.0
11	86.0
11	1.0
11	91.0
11	48.0
11	74.0
11	31.0
11	19.0
11	5.0
11	0
11	26.0
11	243.0
11	45.0
11	30.0
11	6.0
11	10.0
11	18.0
11	2.0
11	51.0
11	0
11	2.0
11	16.0
11	2.0
11	51.0
11	165.0
11	31.0
11	686.0
11	187.0
11	390.0
11	29.0
11	103.0
11	2872.0
11	9.0
11	62.0
11	468.0
11	43.0
11	267.0
11	10.0
11	13.0
11	22.0
11	162.0
11	25.0
11	2.0
11	39.0
11	1083.0
11	4.0
11	0
11	5.0
11	7.0
11	7.0
11	182.0
11	44.0
11	10.0
11	16.0
11	43.0
11	18.0
11	5.0
11	30.0
11	2.0
11	134.0
11	21.0
11	5.0
11	102.0
11	70.0
11	63.0
11	3.0
11	148.0
11	573.0
11	670.0
11	85.0
11	5.0
11	10.0
11	235.0
11	321.0
11	58.0
11	62.0
11	237.0
11	2.0
11	43.0
11	148.0
11	124.0
11	27.0
11	55.0
11	167.0
11	29.0
11	119.0
11	28.0
11	44.0
11	123.0
11	526.0
11	8.0
11	235.0
11	114.0
11	166.0
11	51.0
11	696.0
11	30.0
11	198.0
11	250.0
11	5.0
11	64.0
11	151.0
11	9.0
11	47.0
11	136.0
11	10.0
11	7.0
11	3.0
11	0
11	2.0
11	13.0
11	2.0
11	0
11	26.0
11	62.0
11	2.0
11	62.0
11	5.0
11	631.0
11	3.0
11	150.0
11	15.0
11	25.0
11	188.0
11	50.0
11	365.0
11	357.0
11	20.0
11	27.0
11	135.0
11	156.0
11	203.0
11	702.0
11	0
11	231.0
11	1.0
11	33.0
11	35.0
11	287.0
11	2.0
11	20.0
11	15.0
11	15.0
11	1.0
11	20.0
11	30.0
11	18.0
11	69.0
11	184.0
11	29.0
11	136.0
11	1.0
11	86.0
11	4.0
11	210.0
11	29.0
11	210.0
11	195.0
11	8.0
11	27.0
11	0
11	69.0
11	30.0
11	7.0
11	274.0
11	6.0
11	9.0
11	38.0
11	0
11	39.0
11	7.0
11	308.0
11	1.0
11	137.0
11	128.0
11	2.0
11	327.0
11	5.0
11	203.0
11	254.0
11	189.0
11	22.0
11	4.0
11	44.0
11	1033.0
11	1320.0
11	1199.0
11	35.0
11	935.0
11	154.0
11	163.0
11	50.0
11	105.0
11	130.0
11	321.0
11	55.0
11	57.0
11	0
11	1.0
11	16.0
11	80.0
11	872.0
11	190.0
11	62.0
11	184.0
11	770.0
11	173.0
11	61.0
11	43.0
11	19724.0
11	15.0
11	27.0
11	0
11	7.0
11	356.0
11	132.0
11	2.0
11	12.0
11	265.0
11	233.0
11	440.0
11	9395.0
11	167.0
11	106.0
11	75.0
11	837.0
11	398.0
11	997.0
11	31.0
11	0
11	181.0
11	35.0
11	254.0
11	421.0
11	155.0
11	988.0
11	127.0
11	125.0
11	52.0
11	91.0
11	15.0
11	16.0
11	369.0
11	50.0
11	12.0
11	123.0
11	37.0
11	482.0
11	652.0
11	5.0
11	135.0
11	417.0
11	216.0
11	3.0
11	17.0
11	3.0
11	7.0
11	3.0
11	2.0
11	314.0
11	3.0
11	103.0
11	8.0
11	125.0
11	222.0
11	612.0
11	11.0
11	35.0
11	6.0
11	52.0
11	192.0
11	17.0
11	41.0
11	66.0
11	3459.0
11	465.0
11	119.0
11	16.0
11	14.0
11	423.0
11	167.0
11	66.0
11	209.0
11	179.0
11	282.0
11	1091.0
11	134.0
11	237.0
11	173.0
11	23.0
11	734.0
11	1039.0
11	2.0
11	285.0
11	231.0
11	1.0
11	2.0
11	17.0
11	5.0
11	1.0
11	44.0
11	112.0
11	543.0
11	584.0
11	68.0
11	30.0
11	36.0
11	24.0
11	4.0
11	2.0
11	82.0
11	97.0
11	211.0
11	3.0
11	5.0
11	20.0
11	719.0
11	114.0
11	150.0
11	31.0
11	0
11	11.0
11	257.0
11	148.0
11	1047.0
11	57.0
11	3382.0
11	144.0
11	85.0
11	3273.0
11	13.0
11	10.0
11	56.0
11	55.0
11	175.0
11	170.0
11	1.0
11	6.0
11	17.0
11	10.0
11	205.0
11	2171.0
11	17.0
11	3416.0
11	704.0
11	293.0
11	581.0
11	6.0
11	176.0
11	3.0
11	187.0
11	627.0
11	51.0
11	2.0
11	180.0
11	21.0
11	82.0
11	30.0
11	18.0
11	74.0
11	8.0
11	58.0
11	6.0
11	48.0
11	8424.0
11	115.0
11	161.0
11	83.0
11	487.0
11	71.0
11	318.0
11	113.0
11	429.0
11	385.0
11	0
11	9.0
11	206.0
11	49.0
11	517.0
11	235.0
11	3.0
11	30.0
11	637.0
11	0
11	139.0
11	1260.0
11	7.0
11	663.0
11	663.0
11	155.0
11	280.0
11	11.0
11	66.0
11	196.0
11	28.0
11	48.0
11	184.0
11	6.0
11	21.0
11	29.0
11	3.0
11	189.0
11	96.0
11	161.0
11	75.0
11	54.0
11	65.0
11	449.0
11	208.0
11	312.0
11	67.0
11	27.0
11	131.0
11	88.0
11	59.0
11	206.0
11	17.0
11	22.0
11	320.0
11	153.0
11	412.0
11	18.0
11	76.0
11	42.0
11	286.0
11	218.0
11	56.0
11	527.0
11	23.0
11	45.0
11	80.0
11	277.0
11	21.0
11	20.0
11	256.0
11	418.0
11	406.0
11	161.0
11	12.0
11	1807.0
11	0
11	1462.0
11	10.0
11	81.0
11	1.0
11	15.0
11	28.0
11	85.0
11	0
11	41.0
11	113.0
11	30.0
11	1.0
11	667.0
11	159.0
11	24.0
11	123.0
11	11.0
11	100.0
11	97.0
11	144.0
11	96.0
11	133.0
11	3.0
11	163.0
11	30.0
11	164.0
11	149.0
11	86.0
11	3.0
11	31.0
11	5.0
11	75.0
11	25.0
11	7.0
11	35.0
11	0
11	2.0
11	1320.0
11	19308.0
11	7.0
11	5.0
11	0
11	4.0
11	49.0
11	132.0
11	0
11	132.0
11	9.0
11	6.0
11	342.0
11	24.0
11	37.0
11	3.0
11	0
11	112.0
11	64.0
11	4.0
11	8.0
11	18.0
11	13.0
11	9.0
11	6.0
11	237.0
11	31.0
11	272.0
11	19.0
11	2.0
11	468.0
11	544.0
11	66.0
11	3.0
11	277.0
11	149.0
11	7.0
11	22.0
11	48.0
11	2.0
11	16.0
11	153.0
11	138.0
11	340.0
11	202.0
11	75.0
11	1.0
11	31.0
11	8.0
11	56.0
11	0
11	130.0
11	103.0
11	196.0
11	5.0
11	100.0
11	604.0
11	127.0
11	10.0
11	155.0
11	5.0
11	61.0
11	5.0
11	7.0
11	20.0
11	34.0
11	192.0
11	8.0
11	68.0
11	99.0
11	7.0
11	45.0
11	29.0
11	71.0
11	8996.0
11	75.0
11	3.0
11	20.0
11	602.0
11	8.0
11	1.0
11	1.0
11	117.0
11	5.0
11	92.0
11	234.0
11	5996.0
11	12.0
11	71.0
11	36.0
11	72.0
11	1069.0
11	158.0
11	4.0
11	2.0
11	1.0
11	156.0
11	0
11	7.0
11	86.0
11	1.0
11	2.0
11	60.0
11	6.0
11	206.0
11	56.0
11	7.0
11	3.0
11	43.0
11	9.0
11	61.0
11	2.0
11	157.0
11	33.0
11	35.0
11	25.0
11	77.0
11	100.0
11	2.0
11	373.0
11	11.0
11	4.0
11	2.0
11	20.0
11	177.0
11	31.0
11	29.0
11	162.0
11	146.0
11	5.0
11	56.0
11	258.0
11	9.0
11	55.0
11	166.0
11	85.0
11	122.0
11	0
11	3.0
11	49.0
11	3.0
11	38.0
11	1.0
11	16.0
11	1.0
11	0
11	569.0
11	0
11	0
11	5326.0
11	21.0
11	207.0
11	6.0
11	34.0
11	32.0
11	78.0
11	112.0
11	1.0
11	57.0
11	12.0
11	6.0
11	2.0
11	43.0
11	89.0
11	0
11	192.0
11	1.0
11	0
11	77.0
11	78.0
11	82.0
11	17.0
11	1.0
11	326.0
11	101.0
11	86.0
11	7.0
11	49.0
11	708.0
11	4.0
11	7.0
11	50.0
11	1.0
11	43.0
11	2.0
11	5.0
11	33.0
11	238.0
11	26.0
11	47.0
11	5.0
11	214.0
11	59.0
11	39.0
11	2.0
11	2.0
11	39.0
11	16.0
11	7.0
11	505.0
11	1.0
11	3.0
11	2.0
11	2.0
11	7.0
11	36.0
11	24.0
11	66.0
11	79.0
11	680.0
11	152.0
11	10.0
11	9.0
11	156.0
11	5.0
11	18.0
11	28.0
11	283.0
11	38.0
11	26.0
11	26.0
11	26.0
11	0
11	32.0
11	126.0
11	291.0
11	7.0
11	70.0
11	107.0
11	179.0
11	99.0
11	111.0
11	11.0
11	4.0
11	166.0
11	148.0
11	109.0
11	2.0
11	12.0
11	77.0
11	1.0
11	3.0
11	9.0
11	454.0
11	21.0
11	1.0
11	8.0
11	8.0
11	5.0
11	128.0
11	13.0
11	1.0
11	249.0
11	195.0
11	156.0
11	577.0
11	259.0
11	61.0
11	9.0
11	304.0
11	0
11	2.0
11	1.0
11	1.0
11	52.0
11	2766.0
11	78.0
11	12.0
11	12.0
11	13.0
11	232.0
11	166.0
11	41.0
11	25.0
11	6.0
11	0
11	1.0
11	62.0
11	228.0
11	6.0
11	144.0
11	4.0
11	2.0
11	4.0
11	0
11	43.0
11	22.0
11	3.0
11	32.0
11	37.0
11	279.0
11	2.0
11	0
11	65.0
11	5.0
11	5.0
11	24.0
11	29.0
11	10.0
11	122.0
11	430.0
11	74.0
11	2.0
11	110.0
11	136.0
11	2.0
11	239.0
11	115.0
11	65.0
11	7.0
11	48.0
11	12.0
11	0
11	52.0
11	5.0
11	0
11	10.0
11	68.0
11	18.0
11	246.0
11	2.0
11	213.0
11	45.0
11	0
11	13.0
11	3.0
11	29.0
11	6.0
11	6.0
11	18.0
11	1.0
11	0
11	3.0
11	5.0
11	36.0
11	11.0
11	26.0
11	0
11	124.0
11	7.0
11	293.0
11	30.0
11	26.0
11	3.0
11	42.0
11	1105.0
11	169.0
11	164.0
11	523.0
11	22.0
11	91.0
11	15.0
11	246.0
11	80.0
11	72.0
11	2.0
11	5.0
11	3.0
11	116.0
11	16.0
11	36.0
11	1.0
11	7.0
11	528.0
11	6.0
11	30.0
11	15.0
11	11.0
11	53.0
11	79.0
11	2.0
11	32.0
11	44.0
11	718.0
11	9.0
11	587.0
11	6.0
11	40.0
11	98.0
11	560.0
11	8.0
11	13.0
11	8.0
11	265.0
11	0
11	10.0
11	4.0
11	71.0
11	7.0
11	4.0
11	1.0
11	79.0
11	11.0
11	182.0
11	32.0
11	42.0
11	735.0
11	218.0
11	531.0
11	304.0
11	126.0
11	14.0
11	2071.0
11	75.0
11	35.0
11	160.0
11	13.0
11	64.0
11	32.0
11	429.0
11	26.0
11	43.0
11	1.0
11	34.0
11	42.0
11	27.0
11	11.0
11	13.0
11	18.0
11	8.0
11	12.0
11	2.0
11	158.0
11	15.0
11	3582.0
11	18.0
11	331.0
11	2.0
11	5.0
11	163.0
11	93.0
11	270.0
11	124.0
11	4.0
11	139.0
11	12.0
11	0
11	0
11	5.0
11	5.0
11	7.0
11	87.0
11	1479.0
11	176.0
11	172.0
11	105.0
11	72.0
11	72.0
11	171.0
11	138.0
11	82.0
11	12.0
11	39.0
11	19.0
11	57.0
11	106.0
11	6.0
11	1.0
11	323.0
11	144.0
11	154.0
11	17.0
11	11.0
11	699.0
11	2.0
11	119.0
11	7.0
11	3.0
11	127.0
11	3.0
11	252.0
11	8.0
11	0
11	2.0
11	149.0
11	174.0
11	0
11	9.0
11	42.0
11	10.0
11	132.0
11	22.0
11	52.0
11	86.0
11	111.0
11	80.0
11	83.0
11	27.0
11	13.0
11	16.0
11	4.0
11	2673.0
11	6.0
11	5.0
11	92.0
11	59.0
11	42.0
11	21.0
11	1.0
11	164.0
11	1.0
11	126.0
11	2.0
11	93.0
11	2.0
11	2.0
11	274.0
11	72.0
11	52.0
11	1357.0
11	36.0
11	233.0
11	11.0
11	96.0
11	0
11	99.0
11	137.0
11	93.0
11	42.0
11	27.0
11	16.0
11	0
11	10.0
11	9.0
11	485.0
11	5.0
11	958.0
11	356.0
11	33.0
11	17.0
11	1.0
11	2.0
11	12.0
11	31.0
11	755.0
11	0
11	1.0
11	18.0
11	1.0
11	0
11	6.0
11	93.0
11	68.0
11	162.0
11	11.0
11	178.0
11	5.0
11	2.0
11	4.0
11	2099.0
11	5.0
11	194.0
11	218.0
11	480.0
11	7.0
11	26.0
11	83.0
11	1.0
11	2.0
11	0
11	302.0
11	2.0
11	11.0
11	124.0
11	18.0
11	5.0
11	4.0
11	11.0
11	5.0
11	3.0
11	8.0
11	104.0
11	18.0
11	9.0
11	98.0
11	96.0
11	10.0
11	106.0
11	50.0
11	1911.0
11	101.0
11	129.0
11	188.0
11	29.0
11	0
11	7.0
11	28.0
11	182.0
11	68.0
11	2.0
11	6.0
11	104.0
11	5.0
11	9.0
11	4.0
11	15.0
11	76.0
11	6.0
11	31.0
11	15.0
11	62.0
11	8.0
11	155.0
11	24.0
11	14.0
11	179.0
11	189.0
11	120.0
11	3.0
11	10.0
11	41.0
11	25.0
11	136.0
11	12.0
11	8.0
11	195.0
11	2.0
12	286.0
12	97.0
12	6.0
12	7.0
12	0
12	40.0
12	2.0
12	384.0
12	57.0
12	24.0
12	17.0
12	21.0
12	9999.0
12	221.0
12	2.0
12	11.0
12	13.0
12	6.0
12	159.0
12	138.0
12	16.0
12	0
12	55.0
12	55.0
12	2.0
12	3.0
12	955.0
12	1.0
12	33.0
12	18.0
12	136.0
12	202.0
12	42.0
12	155.0
12	2.0
12	1.0
12	23.0
12	8.0
12	309.0
12	74.0
12	70.0
12	0
12	94.0
12	2.0
12	8.0
12	178.0
12	57.0
12	0
12	53.0
12	45.0
12	73.0
12	45.0
12	353.0
12	4.0
12	0
12	18.0
12	63.0
12	3.0
12	10.0
12	5.0
12	6.0
12	9.0
12	9.0
12	21.0
12	1202.0
12	1064.0
12	3.0
12	33.0
12	642.0
12	34.0
12	457.0
12	122.0
12	159.0
12	13.0
12	658.0
12	16.0
12	458.0
12	0
12	98.0
12	906.0
12	368.0
12	30.0
12	1.0
12	90.0
12	95.0
12	42.0
12	224.0
12	475.0
12	1244.0
12	2.0
12	44.0
12	9.0
12	54.0
12	159.0
12	47.0
12	150.0
12	5349.0
12	30.0
12	1317.0
12	1281.0
12	1556.0
12	64.0
12	49.0
12	645.0
12	134.0
12	1.0
12	239.0
12	324.0
12	153.0
12	8.0
12	29.0
12	338.0
12	8.0
12	353.0
12	13.0
12	17.0
12	7.0
12	7.0
12	0
12	13.0
12	79.0
12	11.0
12	448.0
12	101.0
12	11.0
12	72.0
12	6.0
12	139.0
12	15.0
12	17.0
12	2.0
12	2.0
12	4.0
12	5.0
12	51.0
12	10.0
12	28.0
12	7.0
12	27.0
12	2.0
12	77.0
12	49.0
12	256.0
12	222.0
12	119.0
12	1.0
12	6.0
12	517.0
12	134.0
12	0
12	29.0
12	31.0
12	3.0
12	2.0
12	1.0
12	31.0
12	133.0
12	3.0
12	16.0
12	7.0
12	32.0
12	144.0
12	3.0
12	20.0
12	8.0
12	88.0
12	3.0
12	24.0
12	33.0
12	8.0
12	3.0
12	14.0
12	20.0
12	52.0
12	11.0
12	337.0
12	4.0
12	373.0
12	18.0
12	4.0
12	18.0
12	8.0
12	5.0
12	40.0
12	56.0
12	14.0
12	234.0
12	41.0
12	30.0
12	23.0
12	8.0
12	4.0
12	84.0
12	60.0
12	35.0
12	8.0
12	6.0
12	5.0
12	16.0
12	120.0
12	162.0
12	359.0
12	214.0
12	302.0
12	268.0
12	153.0
12	168.0
12	67.0
12	27.0
12	85.0
12	845.0
12	26.0
12	21.0
12	39.0
12	24.0
12	44.0
12	4.0
12	5.0
12	1.0
12	6.0
12	679.0
12	25.0
12	22.0
12	200.0
12	19.0
12	6.0
12	7.0
12	567.0
12	63.0
12	373.0
12	20.0
12	4.0
12	10.0
12	1.0
12	5.0
12	433.0
12	7.0
12	521.0
12	47.0
12	862.0
12	48.0
12	5.0
12	73.0
12	16.0
12	416.0
12	100.0
12	137.0
12	0
12	29.0
12	82.0
12	25.0
12	8.0
12	6.0
12	21.0
12	21.0
12	19.0
12	83.0
12	73.0
12	84.0
12	18.0
12	66.0
12	1043.0
12	27.0
12	23.0
12	200.0
12	14.0
12	12.0
12	16.0
12	51.0
12	164.0
12	23.0
12	0
12	35.0
12	13.0
12	3.0
12	11.0
12	5.0
12	156.0
12	0
12	153.0
12	9.0
12	201.0
12	199.0
12	1.0
12	103.0
12	0
12	8.0
12	57.0
12	3.0
12	61.0
12	100.0
12	6.0
12	23.0
12	53.0
12	81.0
12	139.0
12	57.0
12	58.0
12	9.0
12	60.0
12	115.0
12	3.0
12	4.0
12	156.0
12	4.0
12	3.0
12	0
12	100.0
12	56.0
12	198.0
12	125.0
12	8839.0
12	7.0
12	5.0
12	3.0
12	26.0
12	104.0
12	0
12	4.0
12	45.0
12	1.0
12	90.0
12	76.0
12	3.0
12	23.0
12	23.0
12	37.0
12	4.0
12	44.0
12	130.0
12	217.0
12	45.0
12	88.0
12	0
12	59.0
12	15.0
12	8.0
12	46.0
12	520.0
12	37.0
12	18.0
12	39.0
12	13.0
12	234.0
12	11.0
12	20.0
12	61.0
12	65.0
12	16.0
12	49.0
12	1.0
12	54.0
12	7.0
12	41.0
12	25.0
12	36.0
12	292.0
12	0
12	1.0
12	2.0
12	82.0
12	47.0
12	5.0
12	1.0
12	43.0
12	5.0
12	16.0
12	93.0
12	14.0
12	7.0
12	2.0
12	223.0
12	124.0
12	81.0
12	295.0
12	39.0
12	0
12	4.0
12	3.0
12	9.0
12	53.0
12	36.0
12	7.0
12	30.0
12	460.0
12	27.0
12	211.0
12	11.0
12	97.0
12	0
12	16.0
12	115.0
12	1305.0
12	145.0
